8258;n;1359;colleague
2119;n;1360;application
25623;v;1361;lean
30028;n;1362;neck
10654;n;1363;damage
34464;n;1364;plastic
46050;j;1365;tall
34474;n;1366;plate
20537;v;1367;hate
32205;r;1368;otherwise
52663;n;1369;writing
27184;j;1370;male
53054;n;1370;tom
1068;j;1371;alive
15569;n;1372;expression
17360;n;1373;football
46698;n;1374;theater
52970;n;1374;theatre
23768;v;1375;intend
7175;n;1376;chicken
2351;n;1377;army
170;n;1378;abuse
41908;v;1379;shut
27380;n;1380;map
15633;j;1381;extra
41286;n;1382;session
51663;v;1383;welcome
10698;n;1384;danger
12867;j;1385;domestic
26616;p;1386;lots
26248;n;1387;literature
37161;n;1388;rain
11656;n;1389;desire
2580;n;1390;assessment
38666;n;1392;respect
32769;v;1393;paint
30980;j;1394;northern
30543;v;1395;nod
18146;n;1396;fuel
25602;n;1397;leaf
13364;j;1398;dry
39651;j;1399;russian
23683;n;1400;instruction
34908;n;1401;pool
7789;v;1402;climb
45706;j;1403;sweet
14538;n;1404;engine
17776;m;1405;fourth
39828;n;1406;salt
15439;v;1407;expand
22681;n;1408;importance
28069;n;1409;metal
16079;n;1410;fat
47233;n;1411;ticket
43161;n;1412;software
12170;v;1413;disappear
9556;j;1414;corporate
44663;j;1415;strange
37452;n;1416;reading
26186;n;1417;lip
50415;j;1418;urban
27964;j;1419;mental
23011;r;1420;increasingly
26882;n;1421;lunch
13831;j;1422;educational
43274;r;1423;somewhere
16001;n;1424;farmer
45230;n;1425;sugar
34422;n;1426;planet
16141;j;1427;favorite
15540;v;1428;explore
31328;v;1429;obtain
14497;n;1430;enemy
19588;j;1431;greatest
8634;j;1432;complex
45598;v;1433;surround
2704;n;1434;athlete
24210;v;1435;invite
38433;v;1436;repeat
6388;r;1437;carefully
43362;n;1438;soul
40248;j;1439;scientific
22695;j;1440;impossible
32889;n;1441;panel
27722;n;1442;meaning
28977;n;1443;mom
27479;j;1444;married
23688;n;1445;instrument
35500;v;1446;predict
51575;n;1447;weather
35682;j;1448;presidential
8486;n;1449;commitment
14288;j;1450;emotional
45542;j;1451;supreme
3668;v;1452;bear
34667;n;1453;pocket
46830;j;1454;thin
46450;n;1455;temperature
34794;n;1456;poll
45583;n;1457;surprise
36218;n;1458;proposal
9052;n;1459;consequence
5310;n;1460;breath
41992;n;1461;sight
3269;n;1462;balance
552;v;1463;adopt
28602;n;1464;minority
44630;r;1465;straight
9000;v;1466;connect
52534;n;1467;works
46280;n;1468;teaching
3865;v;1469;belong
905;n;1470;aid
631;n;1471;advice
31578;r;1472;okay
32084;v;1473;organize
14339;j;1474;empty
38073;j;1475;regional
47878;n;1476;trail
31062;n;1477;novel
8105;n;1478;code
43266;r;1479;somehow
24796;n;1480;jury
24252;j;1481;iraqi
5298;n;1482;breast
328;v;1483;acknowledge
46716;n;1484;theme
44603;n;1485;storm
49712;n;1486;union
11661;n;1487;desk
46686;n;1488;thanks
18114;n;1489;fruit
15486;j;1490;expensive
52761;j;1491;yellow
8785;n;1492;conclusion
35791;j;1493;prime
41447;n;1494;shadow
44844;v;1495;struggle
8783;v;1496;conclude
10685;n;1497;dance
1484;n;1498;analyst
38112;n;1499;regulation
3818;n;1500;being
39146;n;1501;ring
25377;r;1502;largely
41621;v;1503;shift
38889;n;1504;revenue
26362;v;1505;locate
27436;v;1506;mark
2088;n;1507;appearance
32711;n;1508;package
11968;n;1509;difficulty
5361;n;1510;bridge
37693;v;1511;recommend
31336;j;1512;obvious
3532;r;1513;basically
13581;n;1514;email
13592;n;1514;e-mail
18652;v;1515;generate
2003;r;1516;anymore
36219;v;1517;propose
46845;n;1518;thinking
35041;r;1519;possibly
48157;n;1520;trend
51059;n;1521;visitor
26328;n;1522;loan
10472;r;1523;currently
8415;j;1524;comfortable
24192;n;1525;investor
36049;n;1526;profit
1589;j;1527;angry
10060;n;1528;crew
217;n;1529;accident
27707;n;1530;meal
20689;n;1531;hearing
47867;n;1532;traffic
29620;n;1533;muscle
31047;n;1534;notion
6297;v;1535;capture
35539;v;1536;prefer
7147;n;1537;chest
24505;j;1538;japanese
48371;r;1539;truly
46805;j;1540;thick
6520;n;1541;cash
29633;n;1542;museum
3704;n;1543;beauty
14252;n;1544;emergency
49720;j;1545;unique
23925;j;1546;internal
15012;j;1547;ethnic
26167;v;1548;link
44744;n;1549;stress
9212;n;1550;content
40726;v;1551;select
39380;n;1552;root
30990;n;1553;nose
11026;v;1554;declare
2142;v;1555;appreciate
393;j;1556;actual
5065;n;1557;bottle
20450;r;1558;hardly
41294;n;1559;setting
25503;v;1560;launch
16509;n;1561;file
41933;j;1562;sick
32274;n;1563;outcome
414;n;1564;ad
11164;v;1565;defend
13518;n;1566;duty
41583;n;1567;sheet
14626;v;1568;ensure
32226;v;1569;ought
26516;j;1570;long-term
15683;r;1571;extremely
6640;j;1572;catholic
15605;n;1573;extent
28824;v;1574;mix
8649;n;1575;component
42708;j;1576;slow
9300;n;1577;contrast
52938;n;1578;zone
51253;v;1579;wake
973;n;1580;airport
32229;p;1581;ourselves
5520;j;1582;brown
41672;n;1583;shirt
34223;n;1584;pilot
51366;v;1585;warn
48895;r;1586;ultimately
6566;n;1587;cat
9310;n;1588;contribution
6244;n;1589;capacity
14964;n;1590;estate
19855;n;1591;guide
7541;n;1592;circumstance
42984;n;1593;snow
14543;j;1594;english
34777;n;1595;politician
44291;v;1596;steal
36715;v;1597;pursue
42649;v;1598;slip
33610;n;1599;percentage
27744;n;1600;meat
18284;j;1601;funny
30100;r;1602;neither
43166;n;1603;soil
45567;n;1604;surgery
9574;j;1605;correct
24594;j;1606;jewish
13420;i;1607;due
4476;v;1608;blame
14973;v;1609;estimate
3545;n;1610;basketball
19213;n;1611;golf
24179;v;1612;investigate
9972;j;1613;crazy
42023;r;1614;significantly
6877;n;1615;chain
5222;n;1616;branch
8384;n;1617;combination
17976;r;1618;frequently
19344;n;1619;governor
38259;n;1620;relief
50481;n;1621;user
10626;n;1622;dad
24928;v;1623;kick
1522;j;1624;ancient
27333;n;1625;manner
37324;n;1626;rating
42034;n;1627;silence
19205;j;1628;golden
29278;n;1629;motion
18759;j;1630;german
18612;n;1631;gender
43248;v;1632;solve
16209;n;1633;fee
25314;n;1634;landscape
50471;j;1635;used
5132;n;1636;bowl
14816;j;1637;equal
17830;n;1638;frame
17572;r;1639;forth
48837;j;1640;typical
15276;i;1641;except
9060;j;1642;conservative
14136;v;1643;eliminate
20189;n;1644;hall
21780;n;1645;host
48388;v;1646;trust
31363;n;1647;ocean
39507;n;1648;row
36008;n;1649;producer
717;v;1650;afford
27733;r;1651;meanwhile
38064;n;1652;regime
12737;n;1653;division
16864;v;1654;fix
8895;v;1655;confirm
2083;n;1656;appeal
28631;n;1657;mirror
47577;n;1658;tooth
25790;n;1659;length
42805;j;1660;smart
38287;v;1661;rely
14660;r;1662;entirely
8617;v;1663;complain
47627;n;1664;topic
50632;n;1665;variable
46409;n;1666;telephone
33616;n;1667;perception
2794;v;1668;attract
40614;n;1669;secret
3736;n;1670;bedroom
8880;n;1671;confidence
10926;n;1672;debt
37285;j;1673;rare
46096;n;1674;tank
31163;n;1675;nurse
31975;n;1676;opposition
9833;n;1677;coverage
2519;r;1678;aside
2009;r;1679;anywhere
4895;n;1680;bond
34544;n;1681;pleasure
27560;n;1682;master
14852;n;1683;era
38561;n;1684;requirement
18242;n;1685;fun
52281;n;1686;wing
15462;n;1687;expectation
41170;j;1688;separate
43273;r;1689;somewhat
35242;v;1690;pour
44495;v;1691;stir
24723;n;1692;judgment
3761;n;1693;beer
37958;n;1694;reference
46300;n;1695;tear
13017;n;1696;doubt
19450;v;1697;grant
41241;r;1698;seriously
28591;n;1699;minister
47718;r;1700;totally
20988;n;1701;hero
23183;j;1702;industrial
7899;n;1703;cloud
44756;v;1704;stretch
52297;n;1705;winner
51145;n;1706;volume
40674;n;1707;seed
45584;j;1708;surprised
16031;n;1709;fashion
33585;n;1710;pepper
5847;j;1711;busy
24026;n;1712;intervention
9472;n;1713;copy
47389;n;1714;tip
7054;j;1715;cheap
916;v;1716;aim
7556;v;1717;cite
51670;n;1718;welfare
50691;n;1719;vegetable
12368;n;1720;dish
22751;n;1721;improvement
3639;n;1722;beach
15173;r;1723;everywhere
19539;j;1724;gray
31922;n;1725;opening
32419;j;1726;overall
12720;v;1727;divide
23457;j;1728;initial
46592;j;1729;terrible
31967;v;1730;oppose
39494;n;1731;route
9203;j;1732;contemporary
29544;j;1733;multiple
14954;j;1734;essential
25610;n;1735;league
6387;j;1736;careful
10081;j;1737;criminal
9504;n;1738;core
50346;j;1739;upper
39645;v;1740;rush
30024;r;1741;necessarily
43588;r;1742;specifically
47404;j;1743;tired
14317;v;1744;employ
21477;n;1745;holiday
50669;j;1746;vast
16363;d;1747;fewer
21857;n;1748;household
38643;n;1749;resolution
83;n;1750;abortion
52377;n;1751;witness
2014;r;1752;apart
27588;v;1753;match
3450;r;1754;barely
40633;n;1755;sector
14305;v;1756;emphasize
38498;n;1757;representative
3899;i;1758;beneath
22905;n;1759;incident
3955;i;1760;beside
26110;j;1761;limited
36338;j;1762;proud
17151;n;1763;flow
15822;n;1764;faculty
51412;n;1765;waste
23009;j;1766;increased
27994;r;1767;merely
27535;n;1768;mass
15494;n;1769;experiment
11205;r;1770;definitely
4875;n;1771;bomb
25912;j;1772;liberal
14597;j;1773;enormous
47525;n;1774;tone
27554;j;1775;massive
14539;n;1776;engineer
51912;n;1777;wheel
11033;v;1778;decline
24177;v;1779;invest
5942;n;1780;cable
47779;i;1781;towards
15560;v;1782;expose
39640;j;1783;rural
29866;j;1784;narrow
9977;n;1785;cream
40616;n;1786;secretary
18542;n;1787;gate
43215;j;1788;solid
30553;n;1789;noise
48839;r;1790;typically
19483;n;1791;grass
20525;n;1792;hat
49570;r;1793;unfortunately
25749;n;1794;legislation
45172;v;1795;succeed
6728;v;1796;celebrate
307;n;1797;achievement
16748;n;1798;fishing
282;v;1799;accuse
50475;j;1800;useful
38191;v;1801;reject
46035;n;1802;talent
46183;n;1803;taste
6980;n;1804;characteristic
28463;n;1805;milk
14915;v;1806;escape
6544;v;1807;cast
41153;n;1808;sentence
50245;j;1809;unusual
7873;r;1810;closely
9378;v;1811;convince
20822;n;1812;height
34085;n;1813;physician
2576;v;1814;assess
34564;p;1815;plenty
51026;r;1816;virtually
450;i;1817;addition
41530;j;1818;sharp
9993;j;1819;creative
26768;v;1820;lower
2168;v;1821;approve
15517;n;1822;explanation
18571;j;1823;gay
21645;n;1824;honor
36192;j;1825;proper
6124;n;1826;campus
19877;j;1827;guilty
347;v;1828;acquire
46328;j;1829;technical
8597;v;1830;compete
34641;i;1831;plus
22502;n;1832;immigrant
51537;j;1833;weak
22405;j;1834;illegal
21043;u;1835;hi
1264;n;1836;alternative
8366;n;1837;column
23804;n;1838;interaction
33801;n;1839;personality
10474;n;1840;curriculum
42011;n;1841;signal
33186;n;1842;passenger
2600;n;1843;assistance
17494;r;1844;forever
38052;v;1845;regard
24390;j;1846;israeli
48585;m;1847;twenty
25081;v;1848;knock
25158;n;1849;lab
52608;v;1850;wrap
12509;v;1851;display
10128;n;1852;criticism
2582;n;1853;asset
11551;n;1854;depression
43736;j;1855;spiritual
29648;j;1856;musical
35316;n;1857;prayer
24685;n;1858;journalist
45618;v;1859;suspect
40201;n;1860;scholar
51367;n;1861;warning
7779;n;1862;climate
7105;n;1863;cheese
31296;n;1864;observation
33358;n;1865;payment
7221;n;1866;childhood
42242;n;1867;sir
33743;v;1868;permit
11206;n;1869;definition
7483;n;1870;cigarette
35833;n;1871;priority
5267;n;1872;bread
9991;n;1873;creation
19384;n;1874;graduate
53058;n;1874;postgraduate
38555;n;1875;request
14286;n;1876;emotion
40344;v;1877;scream
13146;j;1878;dramatic
49745;n;1879;universe
18463;n;1880;gap
11138;r;1881;deeply
15273;j;1882;excellent
36250;n;1883;prosecutor
26831;j;1884;lucky
13129;v;1885;drag
966;n;1886;airline
25941;n;1887;library
812;n;1888;agenda
37757;v;1889;recover
15812;n;1890;factory
40729;n;1891;selection
35785;r;1892;primarily
39355;n;1893;roof
48947;j;1894;unable
15484;n;1895;expense
23465;n;1896;initiative
11944;n;1897;diet
2376;v;1898;arrest
18264;n;1899;funding
46761;n;1900;therapy
51388;v;1901;wash
40167;n;1902;schedule
39725;j;1903;sad
5367;j;1904;brief
21872;n;1905;housing
35043;n;1906;post
36654;v;1907;purchase
15416;j;1908;existing
44309;n;1909;steel
38053;i;1910;regarding
41822;v;1911;shout
38290;j;1912;remaining
51062;j;1913;visual
15861;r;1914;fairly
51002;j;1915;violent
7268;n;1916;chip
42038;j;1917;silent
45521;v;1918;suppose
40736;n;1919;self
4162;n;1920;bike
46259;n;1921;tea
33606;v;1922;perceive
8573;n;1923;comparison
41297;n;1924;settlement
25562;n;1925;layer
34438;n;1926;planning
11619;n;1927;description
42627;v;1928;slide
52153;r;1929;widely
51605;n;1930;wedding
23362;v;1931;inform
34996;n;1932;portion
46605;n;1933;territory
22493;j;1934;immediate
31959;n;1935;opponent
14;v;1936;abandon
47964;v;1937;transform
46535;n;1938;tension
25598;j;1939;leading
5061;v;1940;bother
9081;v;1941;consist
1020;n;1942;alcohol
14350;v;1943;enable
40036;n;1944;saving
3895;v;1945;bend
11633;n;1946;desert
41471;v;1947;shall
14894;n;1948;error
9442;n;1949;cop
2197;j;1950;arab
12966;j;1951;double
43495;j;1952;spanish
39896;n;1953;sand
35818;n;1954;print
35672;v;1955;preserve
33179;n;1956;passage
17529;j;1957;formal
47988;n;1958;transition
15411;n;1959;existence
33131;n;1960;participation
1014;n;1961;album
2369;v;1962;arrange
2715;n;1963;atmosphere
24658;j;1964;joint
38474;v;1965;reply
10578;n;1966;cycle
26369;v;1967;lock
31970;j;1968;opposite
11639;v;1969;deserve
9083;j;1970;consistent
38632;n;1971;resistance
12288;n;1972;discovery
15565;n;1973;exposure
35009;v;1974;pose
44705;n;1975;stream
39794;n;1976;sale
35194;n;1977;pot
28536;p;1978;mine
19412;j;1979;grand
20866;u;1980;hello
46034;n;1981;tale
25063;n;1982;knife
8024;n;1983;coalition
38645;v;1984;resolve
37054;j;1985;racial
33929;n;1986;phase
24663;n;1987;joke
8041;n;1988;coat
28167;j;1989;mexican
45831;n;1990;symptom
27363;n;1991;manufacturer
33979;n;1992;philosophy
35200;n;1993;potato
37013;v;1994;quote
17660;n;1995;foundation
31839;j;1996;online
30085;n;1997;negotiation
50435;v;1998;urge
31339;n;1999;occasion
13504;n;2000;dust
5313;v;2001;breathe
14040;v;2002;elect
24185;n;2003;investigator
24458;n;2004;jacket
32060;j;2005;ordinary
18923;j;2006;glad
37930;n;2007;reduction
37291;r;2008;rarely
32709;v;2009;pack
45247;n;2010;suicide
31153;j;2011;numerous
45111;n;2012;substance
12232;n;2013;discipline
14164;r;2014;elsewhere
24267;n;2015;iron
35283;j;2016;practical
29182;r;2017;moreover
33193;n;2018;passion
51154;n;2019;volunteer
22655;v;2020;implement
14959;r;2021;essentially
18628;n;2022;gene
14527;n;2023;enforcement
40012;n;2024;sauce
51187;i;2025;vs
23069;n;2026;independence
27458;n;2027;marketing
35775;n;2028;priest
1308;j;2029;amazing
23771;j;2030;intense
597;n;2031;advance
14322;n;2032;employer
41694;n;2033;shock
23640;v;2034;inspire
504;v;2035;adjust
38799;v;2036;retire
25015;v;2037;kiss
22421;n;2038;illness
51050;j;2039;visible
6236;n;2040;cap
8605;j;2041;competitive
20002;n;2042;habit
8966;j;2043;congressional
24738;n;2044;juice
24223;n;2045;involvement
12879;v;2046;dominate
35751;r;2047;previously
51933;r;2048;whenever
47953;v;2049;transfer
1490;v;2050;analyze
2750;v;2051;attach
12196;n;2052;disaster
33075;n;2053;parking
36261;n;2054;prospect
5049;n;2055;boss
8621;n;2056;complaint
6925;n;2057;championship
18258;j;2058;fundamental
41384;j;2059;severe
14562;v;2060;enhance
29762;n;2061;mystery
35248;n;2062;poverty
22690;v;2063;impose
43655;n;2064;spending
14696;n;2065;entry
15097;v;2066;evaluate
45811;n;2067;symbol
27157;n;2068;maker
29113;n;2069;mood
240;v;2070;accomplish
14304;n;2071;emphasis
4997;n;2072;boot
22439;v;2073;illustrate
29027;v;2074;monitor
14645;n;2075;entertainment
2513;j;2076;asian
3664;n;2077;bean
9999;n;2078;creature
15099;n;2079;evaluation
8439;n;2080;commander
11995;j;2081;digital
2371;n;2082;arrangement
8744;v;2083;concentrate
50487;j;2084;usual
36446;j;2085;psychological
1560;n;2086;anger
20764;r;2087;heavily
33392;n;2088;peak
2173;r;2089;approximately
23010;j;2090;increasing
28757;n;2091;missile
12465;n;2092;disorder
14825;r;2093;equally
52318;n;2094;wire
50654;v;2095;vary
39468;n;2096;round
12660;n;2097;distribution
48040;n;2098;transportation
21503;j;2099;holy
48642;n;2100;twin
8434;n;2101;command
8480;n;2102;commission
23972;n;2103;interpretation
5288;n;2104;breakfast
44829;r;2105;strongly
26828;n;2106;luck
14541;n;2107;engineering
43031;j;2108;so-called
9110;j;2109;constant
7799;n;2110;clinic
50852;n;2111;veteran
42826;v;2112;smell
45936;n;2113;tablespoon
6238;j;2114;capable
30155;j;2115;nervous
47762;n;2116;tourist
47703;v;2117;toss
10258;j;2118;crucial
5805;v;2119;bury
35315;v;2120;pray
47508;n;2121;tomato
15278;n;2122;exception
5861;n;2123;butter
11192;n;2124;deficit
3589;n;2125;bathroom
31250;n;2126;objective
14093;j;2127;electronic
1213;n;2128;ally
24688;n;2129;journey
45551;r;2130;surely
38550;n;2131;reputation
47785;n;2132;tower
28841;n;2133;mixture
42848;n;2134;smoke
8931;v;2135;confront
36659;j;2136;pure
18939;v;2137;glance
47816;n;2138;toy
35840;n;2139;prisoner
12039;n;2140;dimension
16245;j;2141;fellow
42867;j;2142;smooth
30005;j;2143;nearby
33475;n;2144;peer
33810;n;2145;personnel
11652;n;2146;designer
38221;n;2147;relative
13835;n;2148;educator
3878;n;2149;belt
22504;n;2150;immigration
46319;n;2151;teaspoon
4350;n;2152;birthday
22661;n;2153;implication
33650;r;2154;perfectly
8033;n;2155;coast
45516;n;2156;supporter
237;v;2157;accompany
42065;n;2158;silver
46364;n;2159;teenager
37676;n;2160;recognition
38802;n;2161;retirement
37761;n;2162;recovery
16894;n;2163;flag
51993;v;2164;whisper
18696;n;2165;gentleman
9518;n;2166;corn
23505;j;2167;inner
29119;n;2168;moon
24768;j;2169;junior
45751;v;2170;swing
47141;n;2171;throat
39791;n;2172;salary
31300;n;2173;observer
36509;n;2174;publication
11982;v;2175;dig
10160;n;2176;crop
33731;j;2177;permanent
33947;n;2178;phenomenon
1992;n;2179;anxiety
49789;i;2180;unlike
26241;r;2181;literally
38631;v;2182;resist
51874;j;2183;wet
9345;n;2184;convention
14227;v;2185;embrace
2599;v;2186;assist
15392;n;2187;exhibition
9138;v;2188;construct
50941;n;2189;viewer
32861;n;2190;pan
9157;n;2191;consultant
524;n;2192;administrator
31341;r;2193;occasionally
27691;n;2194;mayor
9074;n;2195;consideration
34264;j;2196;pink
40642;v;2197;secure
21383;j;2198;historic
5582;n;2199;buck
34682;n;2200;poem
19436;n;2201;grandmother
4210;v;2202;bind
16442;m;2203;fifth
9112;r;2204;constantly
14638;n;2205;enterprise
16136;v;2206;favor
46640;n;2207;testing
2080;j;2208;apparent
44546;n;2209;stomach
51639;v;2210;weigh
23645;v;2211;install
41135;j;2212;sensitive
45242;n;2213;suggestion
27098;n;2214;mail
37639;n;2215;recipe
37537;j;2216;reasonable
14113;j;2217;elementary
52452;j;2218;wooden
35612;n;2219;preparation
833;j;2220;aggressive
8761;n;2221;concert
15899;j;2222;false
23784;n;2223;intention
6945;n;2224;channel
15682;j;2225;extreme
48422;n;2226;tube
13169;n;2227;drawing
36997;v;2228;quit
36305;n;2229;protein
122;n;2230;absence
25473;j;2231;latin
37269;r;2232;rapidly
24477;n;2233;jail
21623;j;2234;honest
12710;n;2235;diversity
32816;j;2236;palestinian
32693;n;2237;pace
14328;n;2238;employment
43550;n;2239;speaker
14950;n;2240;essay
22724;n;2241;impression
38686;n;2242;respondent
18825;j;2243;giant
5995;n;2244;cake
30082;v;2245;negotiate
21382;n;2246;historian
38718;v;2247;restore
45117;j;2248;substantial
34921;v;2249;pop
43571;n;2250;specialist
32108;n;2251;origin
2167;n;2252;approval
10129;v;2253;criticize
53015;v;2253;criticise
634;v;2254;advise
36969;r;2255;quietly
9346;j;2256;conventional
11560;n;2257;depth
12151;n;2258;disability
51551;n;2259;wealth
41591;n;2260;shell
4262;j;2261;biological
13852;r;2262;effectively
31836;n;2263;onion
11564;n;2264;deputy
53057;n;2264;vice
16958;j;2265;flat
5226;n;2266;brand
2621;v;2267;assure
27006;j;2268;mad
3010;n;2269;award
10117;n;2270;criteria
10876;n;2271;dealer
50863;i;2272;via
